label,timestamp,worker,streaming,latency_ms,ttft_ms,http_status,error_code,success,note
candidateB_saturation_hard,2026-09-13T19:07:16.144603+08:00,7,false,2.19,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.14477+08:00,8,false,2.04,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.146717+08:00,5,true,0.41,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:09.067534+08:00,10,true,7168.28,6337.46,200,,true,
candidateB_saturation_hard,2026-09-13T19:07:16.296693+08:00,0,false,1.68,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.297215+08:00,8,false,1.29,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.29756+08:00,7,false,1.02,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.295918+08:00,2,true,2.88,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.296713+08:00,5,false,2.10,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.296364+08:00,1,false,2.47,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.447375+08:00,8,true,2.90,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.447633+08:00,7,false,2.70,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.446747+08:00,0,false,3.67,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.44667+08:00,2,false,3.87,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.446677+08:00,1,false,3.95,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.446747+08:00,5,false,3.95,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.597226+08:00,5,false,2.35,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.597185+08:00,2,true,2.46,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.598083+08:00,7,true,2.72,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.597841+08:00,0,true,3.01,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.597182+08:00,1,false,4.05,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.597388+08:00,8,true,3.86,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.747999+08:00,5,true,2.17,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.748337+08:00,0,false,1.92,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.747999+08:00,2,false,2.34,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.748653+08:00,7,false,1.75,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.74854+08:00,1,false,1.96,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.748121+08:00,8,false,2.44,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.899117+08:00,7,false,1.85,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.899263+08:00,5,false,1.76,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.899118+08:00,8,false,1.96,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.899151+08:00,1,false,1.99,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.899461+08:00,2,true,1.73,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:16.899178+08:00,0,true,2.20,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:09.795653+08:00,6,true,7182.90,6565.10,200,,true,
candidateB_saturation_hard,2026-09-13T19:07:17.050173+08:00,1,true,1.64,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.05067+08:00,5,false,1.61,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.050913+08:00,8,false,1.44,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.050163+08:00,0,true,2.25,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.050214+08:00,7,true,2.47,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.050567+08:00,2,true,2.17,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.200933+08:00,8,false,1.14,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.200561+08:00,0,false,1.55,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.201003+08:00,5,false,1.15,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.200568+08:00,1,true,1.62,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.200786+08:00,2,false,1.44,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.200623+08:00,7,false,1.64,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.351884+08:00,5,false,1.14,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.351744+08:00,7,false,1.47,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.352053+08:00,2,false,1.74,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.352007+08:00,0,false,1.82,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.352727+08:00,1,false,1.23,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.352434+08:00,8,true,1.68,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.503157+08:00,2,true,1.92,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.503041+08:00,8,true,2.03,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.503247+08:00,7,false,1.89,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.503011+08:00,0,false,2.17,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.502972+08:00,1,false,2.24,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.502972+08:00,5,true,2.26,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.654208+08:00,8,true,1.92,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.654492+08:00,0,false,1.73,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.654077+08:00,2,true,2.23,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.654077+08:00,7,true,2.31,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.654116+08:00,5,true,2.33,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.654262+08:00,1,true,2.24,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:10.729219+08:00,12,true,7043.78,6370.07,200,,true,
candidateB_saturation_hard,2026-09-13T19:07:17.805364+08:00,8,false,2.10,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.805984+08:00,2,false,1.55,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.805109+08:00,0,false,2.46,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.805882+08:00,7,true,1.71,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.805624+08:00,1,false,2.00,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.805265+08:00,5,true,2.39,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.957175+08:00,0,false,2.08,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.955992+08:00,1,false,3.27,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.958903+08:00,5,false,1.82,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.958782+08:00,2,false,2.02,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.957284+08:00,8,false,3.58,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:17.958997+08:00,7,false,1.95,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.106102+08:00,1,true,0.87,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.107216+08:00,0,false,0.85,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.10733+08:00,8,false,0.78,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.108982+08:00,5,false,0.76,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.108939+08:00,2,true,1.22,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.109036+08:00,7,true,1.25,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.258665+08:00,1,false,1.60,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.258713+08:00,8,false,1.69,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.259318+08:00,5,true,3.60,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.259237+08:00,7,true,3.68,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.258957+08:00,2,false,4.12,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.258664+08:00,0,false,4.44,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.409815+08:00,7,true,1.66,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.40957+08:00,5,false,1.90,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.408968+08:00,1,true,2.59,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.409789+08:00,2,true,1.78,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.409049+08:00,8,false,2.52,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.408965+08:00,0,false,2.65,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.559456+08:00,8,false,2.19,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.559751+08:00,0,false,1.98,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.562018+08:00,5,false,1.97,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.561856+08:00,2,false,2.18,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.561033+08:00,7,false,3.21,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.561944+08:00,1,false,2.33,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:11.72672+08:00,13,true,6903.83,6165.56,200,,true,
candidateB_saturation_hard,2026-09-13T19:07:18.710085+08:00,0,false,0.87,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.710084+08:00,8,true,0.88,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.71106+08:00,7,false,0.26,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.711838+08:00,2,false,0.24,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.712069+08:00,5,true,0.31,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.711999+08:00,1,false,0.48,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.861297+08:00,7,true,1.89,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.86155+08:00,0,true,1.65,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.862265+08:00,1,true,1.01,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.861635+08:00,8,false,2.13,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.863294+08:00,5,true,0.51,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:18.863351+08:00,2,false,0.50,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.012357+08:00,8,false,1.41,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.012362+08:00,7,true,2.51,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.012555+08:00,0,false,2.36,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.013288+08:00,5,true,1.66,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.01251+08:00,1,true,2.48,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.013808+08:00,2,false,1.20,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.164277+08:00,7,false,1.46,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.164166+08:00,2,false,1.62,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.16327+08:00,1,false,2.58,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.163427+08:00,5,false,2.44,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.164374+08:00,0,false,1.53,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.163816+08:00,8,true,2.15,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.314722+08:00,7,true,2.26,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.314618+08:00,2,false,2.37,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.314232+08:00,1,false,2.83,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.314194+08:00,8,false,2.89,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.314194+08:00,5,true,2.91,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.31444+08:00,0,false,2.91,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:12.696852+08:00,3,false,6683.81,-1.00,200,,true,
candidateB_saturation_hard,2026-09-13T19:07:19.465662+08:00,5,false,1.87,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.465548+08:00,1,false,2.03,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.465208+08:00,8,true,2.44,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.465206+08:00,2,true,2.49,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.465428+08:00,7,true,2.29,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.465766+08:00,0,false,1.98,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.615884+08:00,7,false,0.99,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.616323+08:00,8,true,1.08,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.616397+08:00,1,true,1.07,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.616124+08:00,2,false,1.41,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.616461+08:00,5,false,1.11,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.616081+08:00,0,true,1.53,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.766662+08:00,2,false,0.45,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.766624+08:00,5,false,0.64,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.766711+08:00,0,true,0.58,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.7667+08:00,7,true,0.60,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.766679+08:00,8,false,0.68,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.766732+08:00,1,true,0.71,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.918117+08:00,2,true,2.02,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.917708+08:00,8,false,2.58,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.917713+08:00,1,false,3.92,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.917749+08:00,5,false,4.04,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.918491+08:00,0,true,3.36,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:19.917837+08:00,7,true,4.05,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.069252+08:00,8,true,2.22,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.06898+08:00,1,true,2.54,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.069479+08:00,7,false,2.10,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.068801+08:00,0,true,2.82,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.068933+08:00,2,false,2.73,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.068823+08:00,5,false,2.91,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:13.482982+08:00,11,true,6633.44,6017.19,200,,true,
candidateB_saturation_hard,2026-09-13T19:07:20.220851+08:00,5,true,3.19,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.220713+08:00,8,false,3.32,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.219853+08:00,7,false,4.26,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.220659+08:00,1,true,3.50,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.220096+08:00,0,true,4.09,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.220459+08:00,2,false,3.75,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.371345+08:00,2,false,11.55,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.370933+08:00,0,true,12.65,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.370917+08:00,5,false,12.75,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.371575+08:00,7,true,12.10,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.371154+08:00,1,true,12.55,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.370962+08:00,8,true,13.44,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.522017+08:00,7,false,3.77,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.522015+08:00,5,false,3.91,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.524424+08:00,0,false,1.57,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.52473+08:00,1,false,1.29,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.522062+08:00,8,true,3.98,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.522265+08:00,2,true,4.30,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.673115+08:00,5,true,1.33,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.673087+08:00,8,false,1.40,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.673068+08:00,2,true,1.57,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.673537+08:00,7,false,1.14,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.674595+08:00,0,false,0.35,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.674813+08:00,1,false,0.34,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.824712+08:00,0,true,1.43,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.824515+08:00,2,false,1.67,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.824278+08:00,7,false,1.98,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.824842+08:00,1,false,1.47,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.82444+08:00,5,true,1.94,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.824334+08:00,8,true,2.14,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.975384+08:00,7,false,2.38,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.975719+08:00,8,false,2.13,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.975542+08:00,0,false,2.38,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.976031+08:00,1,false,1.92,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.975424+08:00,2,true,2.55,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:20.975384+08:00,5,false,2.65,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:14.390192+08:00,4,false,6672.51,-1.00,200,,true,
candidateB_saturation_hard,2026-09-13T19:07:21.126194+08:00,1,true,3.22,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.128467+08:00,0,true,2.02,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.12675+08:00,5,true,4.09,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.127977+08:00,8,false,2.89,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.128218+08:00,7,true,2.77,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.128343+08:00,2,false,2.78,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.27733+08:00,5,false,1.52,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.277344+08:00,1,true,1.58,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.27905+08:00,7,false,0.62,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.278528+08:00,0,false,1.23,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.278433+08:00,2,true,1.41,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.278234+08:00,8,false,1.70,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.428761+08:00,0,false,1.26,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.428406+08:00,1,false,1.81,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.430136+08:00,8,true,0.49,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.42915+08:00,7,true,1.51,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.42884+08:00,2,false,1.84,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.428726+08:00,5,true,1.97,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.579509+08:00,0,false,2.69,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.579493+08:00,2,false,2.85,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.580039+08:00,5,true,2.42,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.579673+08:00,1,false,2.90,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.579768+08:00,7,false,2.92,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.580147+08:00,8,true,2.56,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.731112+08:00,2,false,0.92,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.730558+08:00,5,false,1.54,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.730852+08:00,1,false,1.32,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.730645+08:00,0,false,1.56,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.730887+08:00,7,false,1.57,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.731199+08:00,8,false,1.32,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.881088+08:00,7,true,1.70,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.881133+08:00,2,false,2.44,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.881012+08:00,1,true,2.72,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.880876+08:00,0,true,2.95,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.880887+08:00,5,true,3.02,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:21.881382+08:00,8,true,2.76,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:15.284026+08:00,9,false,6668.26,-1.00,200,,true,
candidateB_saturation_hard,2026-09-13T19:07:22.033921+08:00,5,true,1.35,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.031941+08:00,1,true,3.42,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.033453+08:00,2,false,1.93,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.031933+08:00,8,false,3.50,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.033581+08:00,7,true,1.87,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.031973+08:00,0,true,3.97,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.183489+08:00,2,true,1.14,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.183184+08:00,0,true,1.58,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.183556+08:00,8,false,1.89,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.184071+08:00,7,false,1.49,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.183624+08:00,1,false,1.99,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.184318+08:00,5,true,1.44,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.33419+08:00,0,true,1.70,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.334048+08:00,2,false,1.84,-1.00,429,backpressure,false,
candidateB_saturation_hard,2026-09-13T19:07:22.334049+08:00,1,false,1.88,-1.00,429,backpressure,false,
