label,timestamp,worker,streaming,latency_ms,ttft_ms,http_status,error_code,success,note
candidateA_saturation_hard,2026-09-13T18:53:22.065905+08:00,6,false,1.78,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.065053+08:00,0,true,2.66,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.065723+08:00,10,false,2.02,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.216097+08:00,13,false,4.97,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.216963+08:00,6,true,4.12,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.215832+08:00,4,true,5.28,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.216432+08:00,12,true,4.68,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.216063+08:00,0,true,5.05,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.217133+08:00,10,true,4.16,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:20.103027+08:00,7,true,2252.19,1605.93,200,,true,
candidateA_saturation_hard,2026-09-13T18:53:22.367096+08:00,6,true,1.37,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.367146+08:00,4,false,1.36,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.366855+08:00,13,false,1.69,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.367308+08:00,10,false,1.27,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.36723+08:00,12,false,1.40,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.366912+08:00,0,true,1.74,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.518782+08:00,6,false,2.16,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.518062+08:00,10,true,2.95,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.519312+08:00,12,false,1.80,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.51984+08:00,0,false,1.28,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.519145+08:00,4,false,2.02,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.518698+08:00,13,false,2.51,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.66918+08:00,4,false,2.02,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.669572+08:00,12,false,1.68,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.669125+08:00,10,false,2.17,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.669934+08:00,0,false,1.41,-1.00,429,backpressure,false,
